# AUTO-HARVESTED building/decor catalog - generated by ctrmap.tools.BuildingHarvester.
# Metadata only (donor region + tile box); geometry cuts from the user's pristine dump.
# Every row passed the cut->stamp->validate gate. Columns = curated TSV + location, retailCount, signature.
A_BUILDING	Pokémon League building 4	608	151	15	4	26	19	0	-1	-1	-	-1	-1	Pokémon League	1	a53feddcb45ad233
A_BUILDING	Pokémon League building 5	608	151	6	4	16	19	0	-1	-1	-	-1	-1	Pokémon League	1	95a1e659b68360f1
A_STRUCT	Pokémon League structure 32	610	153	11	9	18	27	90	-1	-1	-	-1	-1	Pokémon League	1	fdfa675e22c54d48
A_STRUCT	Pokémon League structure 33	610	153	17	5	23	7	126	-1	-1	-	-1	-1	Pokémon League	1	b3cc82f8d1cfcb56
A_STRUCT	Pokémon League structure 34	610	153	20	5	25	7	126	-1	-1	-	-1	-1	Pokémon League	1	bcc05f80b45816c9
A_STRUCT	Pokémon League structure 35	610	153	15	5	20	7	126	-1	-1	-	-1	-1	Pokémon League	1	c08a168bcba82579
A_STRUCT	Pokémon League structure 36	610	153	31	20	33	24	104	-1	-1	-	-1	-1	Pokémon League	1	110f45f0655a280a
A_STRUCT	Pokémon League structure 37	610	153	7	20	9	24	90	-1	-1	-	-1	-1	Pokémon League	1	b740868d23db1364
A_STRUCT	Pokémon League structure 38	610	153	31	14	33	18	104	-1	-1	-	-1	-1	Pokémon League	1	d78a01c22368499e
A_STRUCT	Pokémon League structure 39	610	153	7	14	9	18	90	-1	-1	-	-1	-1	Pokémon League	1	c2717d4b089e4eb9
A_STRUCT	Pokémon League structure 40	610	153	27	8	31	11	90	-1	-1	-	-1	-1	Pokémon League	1	282debcf777713fb
A_STRUCT	Pokémon League structure 41	610	153	9	8	13	11	90	-1	-1	-	-1	-1	Pokémon League	1	cf8ab46df7d1b341
A_BUILDING	Pokémon League building 6	613	155	3	5	13	7	0	-1	-1	-	-1	-1	Pokémon League	1	e32784d73bd7796d
A_BUILDING	Pokémon League building 7	613	155	11	4	21	12	0	-1	-1	-	-1	-1	Pokémon League	1	84163a944a0b76ec
A_BUILDING	Pokémon League building 8	613	155	28	2	38	2	0	-1	-1	-	-1	-1	Pokémon League	1	840a1bdf4747bc8a
A_BUILDING	Pokémon League building 9	613	155	12	1	12	4	0	-1	-1	-	-1	-1	Pokémon League	5	8c205153698ef512
A_BUILDING	Pokémon League building 10	613	155	8	3	24	4	0	-1	-1	-	-1	-1	Pokémon League	1	85d7d06cfd620bdd
A_BUILDING	Pokémon League building 11	613	155	20	9	36	11	0	-1	-1	-	-1	-1	Pokémon League	1	81cfbee3e78cc500
A_BUILDING	Pokémon League building 12	613	155	19	5	31	7	0	-1	-1	-	-1	-1	Pokémon League	1	e7e044f7b1c7e0c1
A_DECOR	Pokémon League decor 10	615	156	18	13	19	14	0	-1	-1	-	-1	-1	Pokémon League	22	dfc1ef3a732ab522
A_STRUCT	Pokémon League structure 42	615	156	14	30	14	33	0	-1	-1	-	-1	-1	Pokémon League	22	b24dfa7a902f859a
A_STRUCT	Pokémon League structure 43	615	156	18	11	18	13	0	-1	-1	-	-1	-1	Pokémon League	2	9a863542e936e964
A_STRUCT	Pokémon League structure 44	615	156	16	1	26	7	0	-1	-1	-	-1	-1	Pokémon League	1	9f279d80c27c3038
A_STRUCT	Pokémon League structure 45	615	156	14	3	18	7	0	-1	-1	-	-1	-1	Pokémon League	1	eb4dcd9d9b472d74
A_STRUCT	Pokémon League structure 46	615	156	6	1	25	3	0	-1	-1	-	-1	-1	Pokémon League	1	98924f0cdccb9dad
A_STRUCT	Pokémon League structure 47	615	156	6	3	16	7	0	-1	-1	-	-1	-1	Pokémon League	1	839a09ec35bc2f2c
A_DECOR	Pokémon League decor 11	616	156	14	17	14	18	0	-1	-1	-	-1	-1	Pokémon League	4	eac5c5a2075efe78
A_LAMP	Pokémon League lamp	619	158	7	3	25	5	0	-1	-1	-	-1	-1	Pokémon League	1	cf3525d7e8bdd624
A_STRUCT	Pokémon League structure 48	619	158	18	26	18	29	0	-1	-1	-	-1	-1	Pokémon League	24	8562ac2523df458a
A_STRUCT	Pokémon League structure 49	619	158	18	11	18	13	0	-1	-1	-	-1	-1	Pokémon League	2	b98ceb9752cfd3f0
A_DECOR	Pokémon League decor 12	619	158	18	11	19	11	0	-1	-1	-	-1	-1	Pokémon League	2	efd82bd474e6e366
A_DECOR	Pokémon League decor 13	619	158	18	25	19	26	0	-1	-1	-	-1	-1	Pokémon League	12	b6208859567292cc
A_DECOR	Pokémon League decor 14	620	158	18	9	19	10	0	-1	-1	-	-1	-1	Pokémon League	14	a82578b3fff8e5e4
A_STRUCT	Pokémon League structure 50	621	159	23	18	25	18	0	-1	-1	-	-1	-1	Pokémon League	1	a9a3806e24c62777
A_STRUCT	Pokémon League structure 51	621	159	23	20	25	20	0	-1	-1	-	-1	-1	Pokémon League	1	dd10f866795ddaf5
A_DECOR	Pokémon League decor 15	621	159	10	18	10	18	0	-1	-1	-	-1	-1	Pokémon League	2	b8f67dcce2557987
A_STRUCT	Pokémon League structure 52	621	159	23	13	26	16	0	-1	-1	-	-1	-1	Pokémon League	1	2de42cb649194791
A_STRUCT	Pokémon League structure 53	621	159	6	13	9	16	0	-1	-1	-	-1	-1	Pokémon League	1	98c38c25c3e6d51a
A_STRUCT	Pokémon League structure 54	621	159	6	5	12	9	0	-1	-1	-	-1	-1	Pokémon League	1	ae8b9a08147f521e
A_DECOR	Pokémon League decor 16	621	159	26	20	27	21	0	-1	-1	-	-1	-1	Pokémon League	1	8064d7946b79ddf7
A_DECOR	Pokémon League decor 17	621	159	13	5	14	6	0	-1	-1	-	-1	-1	Pokémon League	1	a00e9a1d14dbc96d
A_STRUCT	Pokémon League structure 55	621	159	18	5	26	11	0	-1	-1	-	-1	-1	Pokémon League	1	ee9da4a80f8d0556
A_STRUCT	Pokémon League structure 56	621	159	26	6	26	20	0	-1	-1	-	-1	-1	Pokémon League	1	8941599c05185010
A_STRUCT	Pokémon League structure 57	621	159	5	6	7	21	0	-1	-1	-	-1	-1	Pokémon League	1	8a0e4800ca7588bd
A_DECOR	Pokémon League decor 18	621	159	8	18	9	19	0	-1	-1	-	-1	-1	Pokémon League	1	a39100e7f8ed12b4
A_STRUCT	Pokémon League structure 58	622	160	18	29	26	31	0	-1	-1	-	-1	-1	Pokémon League	1	f43df43d19c373a3
A_BUILDING	Pokémon League building 13	622	160	9	4	12	6	0	-1	-1	-	-1	-1	Pokémon League	1	ab9bc664787879ec
A_STRUCT	Pokémon League structure 59	622	160	6	29	14	31	0	-1	-1	-	-1	-1	Pokémon League	1	82a20550a00e292b
A_BUILDING	Pokémon League building 14	622	160	12	8	14	10	0	-1	-1	-	-1	-1	Pokémon League	1	8e8bffc1c198012d
A_BUILDING	Pokémon League building 15	622	160	18	8	20	10	0	-1	-1	-	-1	-1	Pokémon League	1	90d6a115c5ef6ab4
A_STRUCT	Pokémon League structure 60	622	160	6	4	9	7	0	-1	-1	-	-1	-1	Pokémon League	1	946b22fdb5a7c422
A_BUILDING	Pokémon League building 16	622	160	20	4	23	6	0	-1	-1	-	-1	-1	Pokémon League	1	b43625c2535c9288
A_STRUCT	Pokémon League structure 61	622	160	23	4	26	7	0	-1	-1	-	-1	-1	Pokémon League	1	8c2647b0fe6dfa3a
A_DECOR	Pokémon League decor 19	622	160	19	9	19	10	0	-1	-1	-	-1	-1	Pokémon League	1	a04fd61dd0331402
A_STRUCT	Pokémon League structure 62	622	160	6	19	7	25	0	-1	-1	-	-1	-1	Pokémon League	3	93157dd68cf020fc
A_STRUCT	Pokémon League structure 63	622	160	25	13	26	19	0	-1	-1	-	-1	-1	Pokémon League	3	be142eb198981794
A_STRUCT	Pokémon League structure 64	622	160	14	8	18	9	0	-1	-1	-	-1	-1	Pokémon League	1	abb865dbbe92ad15
A_TREE	Route 104 tree	623	161	10	13	27	22	1	-1	-1	-	-1	-1	Route 104	1	9f065660748b8222
A_LAMP	Route 104 lamp	624	162	3	3	15	12	0	-1	-1	-	-1	-1	Route 104	1	91a53f78171692d5
A_STRUCT	Route 109 structure	625	163	12	9	30	23	1	-1	-1	-	-1	-1	Route 109	1	8be1eba4a694ffbe
A_STRUCT	Route 110 structure 20	626	164	5	8	23	12	0	-1	-1	-	-1	-1	Route 110	1	89ec7aa2bc5ae3c8
A_STRUCT	Route 110 structure 21	626	164	5	8	26	14	0	-1	-1	-	-1	-1	Route 110	2	89dd2c8da5634f09
A_STRUCT	Route 110 structure 22	626	164	13	15	18	17	0	-1	-1	-	-1	-1	Route 110	2	e5000773fc580a51
A_STRUCT	Route 110 structure 23	626	164	26	8	26	16	0	-1	-1	-	-1	-1	Route 110	2	d9103a2013acff26
A_STRUCT	Route 110 structure 24	626	164	5	8	5	16	0	-1	-1	-	-1	-1	Route 110	2	d7381e8ef366aa1e
A_STRUCT	Route 110 structure 25	626	164	24	15	25	17	0	-1	-1	-	-1	-1	Route 110	4	f5a6c69ff0c5c4f9
A_STRUCT	Route 110 structure 26	627	164	5	8	23	12	0	-1	-1	-	-1	-1	Route 110	1	81cec48c62b708d3
A_STRUCT	Route 110 structure 27	629	165	11	2	27	11	0	-1	-1	-	-1	-1	Route 110	1	bab7c7c2851a0022
A_DECOR	Route 110 decor	630	223	11	37	12	38	9	-1	-1	-	-1	-1	Route 110	2	af7b9491ef368fb9
A_STRUCT	Route 110 structure 28	630	223	28	37	30	38	6	-1	-1	-	-1	-1	Route 110	1	92bb435a8bd56df3
A_STRUCT	Route 110 structure 29	630	223	11	4	29	6	9	-1	-1	-	-1	-1	Route 110	1	a81119737cdb4f58
A_TREE	Route 110 tree 7	630	223	13	7	29	36	0	-1	-1	-	-1	-1	Route 110	1	8bc0e03e45938821
A_STRUCT	Route 110 structure 30	631	223	11	11	16	30	-54	-1	-1	-	-1	-1	Route 110	1	922a93226283e66b
A_LAMP	Route 110 lamp	631	223	13	34	30	38	-9	-1	-1	-	-1	-1	Route 110	1	b9a911586542fb49
A_ROCK	Route 110 rock 12	631	223	17	8	18	9	7	-1	-1	-	-1	-1	Route 110	1	aabda134bec9c373
A_ROCK	Route 110 rock 13	631	223	21	8	23	9	9	-1	-1	-	-1	-1	Route 110	1	935eadefe58c3359
A_STRUCT	Route 110 structure 31	631	223	11	4	29	6	9	-1	-1	-	-1	-1	Route 110	1	c53776de97d85c23
A_DECOR	Route 110 decor 2	631	223	14	9	15	10	0	-1	-1	-	-1	-1	Route 110	1	878b8876697cc081
A_ROCK	Route 110 rock 14	631	223	25	9	28	10	6	-1	-1	-	-1	-1	Route 110	1	dee5295c9f9ef066
A_DECOR	Route 110 decor 3	631	223	19	9	20	10	8	-1	-1	-	-1	-1	Route 110	1	da2fed3869fb081c
A_DECOR	Route 110 decor 4	631	223	23	9	24	10	9	-1	-1	-	-1	-1	Route 110	1	a6b0ca18034fc56b
A_ROCK	Route 110 rock 15	631	223	18	11	28	22	-54	-1	-1	-	-1	-1	Route 110	1	94aea765d028dc72
A_ROCK	Route 110 rock 16	632	224	18	5	30	10	-54	-1	-1	-	-1	-1	Route 110	1	8a310e42d9adbad
A_ROCK	Route 110 rock 17	632	224	21	28	27	35	-54	-1	-1	-	-1	-1	Route 110	1	4a0af98b69925b9
A_STRUCT	Route 110 structure 32	632	224	18	15	29	32	-54	-1	-1	-	-1	-1	Route 110	1	b03bc01ad0082b80
A_STRUCT	Route 110 structure 33	632	224	25	33	31	38	-54	-1	-1	-	-1	-1	Route 110	1	cb9fc5f2cf67c762
A_STRUCT	Route 110 structure 34	632	224	21	12	23	14	-54	-1	-1	-	-1	-1	Route 110	1	4f273d259ee7fb4a
A_STRUCT	Route 110 structure 35	632	224	25	12	27	14	-54	-1	-1	-	-1	-1	Route 110	1	f11d65fe3854c314
A_ROCK	Route 110 rock 18	633	225	2	2	39	28	0	-1	-1	-	-1	-1	Route 110	1	d8a5ff96483b505d
A_STRUCT	Route 110 structure 36	634	224	11	4	12	6	63	-1	-1	-	-1	-1	Route 110	1	8c044c0d9c4ec013
A_STRUCT	Route 110 structure 37	634	224	10	34	12	36	63	-1	-1	-	-1	-1	Route 110	1	832e5bfe47258266
A_STRUCT	Route 110 structure 38	634	224	12	4	14	5	63	-1	-1	-	-1	-1	Route 110	1	83e8e82e07f9a3b7
A_STRUCT	Route 110 structure 39	634	224	28	4	33	5	63	-1	-1	-	-1	-1	Route 110	1	f5f4bf7a6a153ac5
A_STRUCT	Route 110 structure 40	634	224	32	34	34	36	63	-1	-1	-	-1	-1	Route 110	1	8a1d7d31433c3172
A_STRUCT	Route 110 structure 41	634	224	14	4	16	5	63	-1	-1	-	-1	-1	Route 110	1	a697b432fdac3c40
A_STRUCT	Route 110 structure 42	634	224	23	4	26	5	63	-1	-1	-	-1	-1	Route 110	1	b002b511151303cf
A_STRUCT	Route 110 structure 43	634	224	21	4	23	5	63	-1	-1	-	-1	-1	Route 110	1	8b2f8375a88641bb
A_STRUCT	Route 110 structure 44	634	224	16	4	19	5	63	-1	-1	-	-1	-1	Route 110	1	f52dbd1442584f7b
A_STRUCT	Route 110 structure 45	635	226	5	2	28	4	0	-1	-1	-	-1	-1	Route 110	1	9b43f245064f96f4
A_DECOR	Route 110 decor 5	635	226	5	37	6	38	0	-1	-1	-	-1	-1	Route 110	1	a7d9030fbca5fd43
A_STRUCT	Route 110 structure 46	635	226	5	6	12	16	0	-1	-1	-	-1	-1	Route 110	1	8e2f7f12d708382c
A_STRUCT	Route 110 structure 47	635	226	9	26	19	37	0	-1	-1	-	-1	-1	Route 110	1	8ed43ca859aa9c96
A_STRUCT	Route 110 structure 48	635	226	16	2	25	10	0	-1	-1	-	-1	-1	Route 110	1	829aa53ebd1ae278
A_STRUCT	Route 110 structure 49	635	226	22	14	31	21	0	-1	-1	-	-1	-1	Route 110	1	837daa44821b6e6a
A_STRUCT	Route 110 structure 50	635	226	30	26	34	26	0	-1	-1	-	-1	-1	Route 110	1	f51bb8c9b2638eed
A_STRUCT	Route 110 structure 51	635	226	33	32	35	32	0	-1	-1	-	-1	-1	Route 110	2	feb12d51b8488a64
A_STRUCT	Route 110 structure 52	635	226	21	32	23	32	0	-1	-1	-	-1	-1	Route 110	1	800769e6e9f3c33d
A_STRUCT	Route 110 structure 53	635	226	33	14	35	14	0	-1	-1	-	-1	-1	Route 110	1	92d319aa869f3928
A_STRUCT	Route 110 structure 54	635	226	21	26	23	26	0	-1	-1	-	-1	-1	Route 110	1	83e640b6357690c5
A_STRUCT	Route 110 structure 55	636	226	6	2	7	4	0	-1	-1	-	-1	-1	Route 110	1	d87056bf9fde690e
A_STRUCT	Route 110 structure 56	636	226	3	31	6	32	0	-1	-1	-	-1	-1	Route 110	1	8e4560c27ec8f3cb
A_STRUCT	Route 110 structure 57	636	226	0	19	6	20	0	-1	-1	-	-1	-1	Route 110	1	137c983eed5b2005
A_STRUCT	Route 110 structure 58	636	226	5	6	6	8	0	-1	-1	-	-1	-1	Route 110	1	a8b62d4781395fe5
A_STRUCT	Route 110 structure 59	636	226	0	21	6	26	0	-1	-1	-	-1	-1	Route 110	1	c855ae29b3112b29
A_STRUCT	Route 110 structure 60	636	226	0	11	6	14	0	-1	-1	-	-1	-1	Route 110	1	ec57be1babbf085c
A_STRUCT	Route 110 structure 61	636	226	6	37	8	38	0	-1	-1	-	-1	-1	Route 110	1	e9ff1c9f9f3e7089
A_BUILDING	Route 111 building	637	166	3	3	15	11	0	-1	-1	-	-1	-1	Route 111	1	a6ad10da6801421c
A_LAMP	Route 111 lamp	638	167	2	2	16	11	3	-1	-1	-	-1	-1	Route 111	1	a30a2d541eaf6227
A_STRUCT	Route 112 structure	639	168	17	8	20	14	57	-1	-1	-	-1	-1	Route 112	1	a1c3ba34d0e642a1
A_STRUCT	Route 112 structure 2	639	168	7	14	13	17	55	-1	-1	-	-1	-1	Route 112	1	88ffe3935dd71dc6
A_STRUCT	Route 112 structure 3	639	168	6	18	16	24	1	-1	-1	-	-1	-1	Route 112	1	acdb7aabf560566f
A_STRUCT	Route 112 structure 4	639	168	3	22	8	28	1	-1	-1	-	-1	-1	Route 112	1	9aa82159ecf19397
A_STRUCT	Route 112 structure 5	639	168	16	5	24	5	56	-1	-1	-	-1	-1	Route 112	1	9c5c72aa0577fd3e
A_STRUCT	Route 112 structure 6	639	168	21	13	21	16	56	-1	-1	-	-1	-1	Route 112	1	91ce6faa1d07b67c
A_STRUCT	Route 112 structure 7	639	168	21	9	25	9	54	-1	-1	-	-1	-1	Route 112	1	86be691b186d375d
A_DECOR	Route 112 decor	639	168	17	21	18	22	1	-1	-1	-	-1	-1	Route 112	1	858056b845cfd550
A_STRUCT	Route 112 structure 8	639	168	25	14	25	19	1	-1	-1	-	-1	-1	Route 112	1	8e79750eed2d4c7b
A_STRUCT	Route 112 structure 9	639	168	25	9	25	12	54	-1	-1	-	-1	-1	Route 112	1	c8abab667cd7ad28
A_DECOR	Route 112 decor 2	639	168	25	26	26	27	11	-1	-1	-	-1	-1	Route 112	1	82d87f87caaff0e6
A_STRUCT	Route 112 structure 10	639	168	24	21	25	24	1	-1	-1	-	-1	-1	Route 112	1	970a96297aeb7efc
A_STRUCT	Route 112 structure 11	639	168	25	24	25	26	13	-1	-1	-	-1	-1	Route 112	1	910d50569a177dad
A_STRUCT	Route 112 structure 12	639	168	25	19	25	21	12	-1	-1	-	-1	-1	Route 112	1	cd3626bfdf9a68b9
A_STRUCT	Route 112 structure 13	640	168	19	17	25	21	1	-1	-1	-	-1	-1	Route 112	1	9914e99295fb2a7d
A_STRUCT	Route 112 structure 14	640	168	24	22	29	28	1	-1	-1	-	-1	-1	Route 112	1	825ac0ffdf6df84e
A_STRUCT	Route 112 structure 15	640	168	7	9	7	12	54	-1	-1	-	-1	-1	Route 112	1	9413816407b227c4
A_STRUCT	Route 112 structure 16	640	168	7	14	8	19	0	-1	-1	-	-1	-1	Route 112	1	c0587ae9de97018f
A_STRUCT	Route 112 structure 17	640	168	21	17	22	25	1	-1	-1	-	-1	-1	Route 112	1	8449694a58ae4de7
A_STRUCT	Route 112 structure 18	640	168	7	5	13	7	54	-1	-1	-	-1	-1	Route 112	1	af1ec95c27b10ebd
A_STRUCT	Route 112 structure 19	640	168	7	19	7	21	27	-1	-1	-	-1	-1	Route 112	1	5e8f1550ee1428f
A_STRUCT	Route 112 structure 20	640	168	6	24	8	27	1	-1	-1	-	-1	-1	Route 112	1	d07d12419de1baaf
A_STRUCT	Route 112 structure 21	640	168	10	13	11	19	0	-1	-1	-	-1	-1	Route 112	1	a6fc1c9641b45ffc
A_STRUCT	Route 112 structure 22	640	168	25	18	25	24	1	-1	-1	-	-1	-1	Route 112	1	a837afc0d1dfd75e
A_DECOR	Route 112 decor 3	640	168	21	27	21	27	7	-1	-1	-	-1	-1	Route 112	1	8cf458a37464b2c3
A_STRUCT	Route 112 structure 23	640	168	7	9	11	9	54	-1	-1	-	-1	-1	Route 112	1	1bb5d41fb5f8314f
A_DECOR	Route 112 decor 4	640	168	14	18	15	18	1	-1	-1	-	-1	-1	Route 112	1	e1295d254700a62c
A_STRUCT	Route 112 structure 24	640	168	7	21	15	24	1	-1	-1	-	-1	-1	Route 112	1	8f528f88c33351c3
A_DECOR	Route 112 decor 5	640	168	34	15	35	15	54	-1	-1	-	-1	-1	Route 112	10	f5e78b6c6b167252
A_STRUCT	Route 112 structure 25	640	168	12	8	15	14	54	-1	-1	-	-1	-1	Route 112	1	bac0f2d05043887b
A_STRUCT	Route 112 structure 26	640	168	9	23	11	24	4	-1	-1	-	-1	-1	Route 112	1	b1b52d319f302011
A_STRUCT	Route 112 structure 27	640	168	8	25	8	27	4	-1	-1	-	-1	-1	Route 112	1	96d7cd7508ab9e65
A_TREE	Route 113 tree	641	169	2	3	15	11	3	-1	-1	-	-1	-1	Route 113	1	a571f1f20c6e23ff
A_STRUCT	Route 114 structure	642	170	3	2	15	10	1	-1	-1	-	-1	-1	Route 114	1	87848b14f327803d
A_DECOR	Route 114 decor	643	170	11	37	11	37	0	-1	-1	-	-1	-1	Route 114	8	bd34356154496b9f
A_DECOR	Route 114 decor 2	643	170	16	19	16	19	0	-1	-1	-	-1	-1	Route 114	2	248d60e93a515408
A_STRUCT	Route 116 structure	645	172	3	2	17	10	1	-1	-1	-	-1	-1	Route 116	1	889185fd886682a2
A_STRUCT	Route 117 structure	646	173	5	8	18	17	1	-1	-1	-	-1	-1	Route 117	1	fb754c7808c31ec8
A_STRUCT	Route 119 structure 7	647	174	24	19	28	21	1	-1	-1	-	-1	-1	Route 119	1	b2ba64e6b7474228
A_STRUCT	Route 119 structure 8	647	174	27	23	28	25	1	-1	-1	-	-1	-1	Route 119	1	b27149ec39323f0b
A_STRUCT	Route 119 structure 9	647	174	12	8	19	9	1	-1	-1	-	-1	-1	Route 119	1	da1f728ea6749e12
A_STRUCT	Route 119 structure 10	647	174	31	27	33	27	1	-1	-1	-	-1	-1	Route 119	1	bb42a6bfdc114136
A_STRUCT	Route 119 structure 11	647	174	34	24	35	27	1	-1	-1	-	-1	-1	Route 119	1	d0a963b7c7d1ca93
A_STRUCT	Route 119 structure 12	647	174	5	19	9	27	1	-1	-1	-	-1	-1	Route 119	1	a7cfcce3c9b175d7
A_STRUCT	Route 119 structure 13	647	174	9	8	10	10	1	-1	-1	-	-1	-1	Route 119	1	c0dddd133e8d0b73
A_STRUCT	Route 119 structure 14	647	174	5	8	8	10	1	-1	-1	-	-1	-1	Route 119	1	8988db3c68916915
A_STRUCT	Route 119 structure 15	647	174	19	8	25	8	1	-1	-1	-	-1	-1	Route 119	1	a3c51859c594bd81
A_STRUCT	Route 119 structure 16	647	174	26	8	29	8	1	-1	-1	-	-1	-1	Route 119	1	c5839ad3a23fa0d3
A_STRUCT	Route 119 structure 17	647	174	16	20	24	23	1	-1	-1	-	-1	-1	Route 119	1	c00c55c286a26ebe
A_STRUCT	Route 119 structure 18	647	174	23	10	26	15	1	-1	-1	-	-1	-1	Route 119	1	8288d185926a7157
A_STRUCT	Route 119 structure 19	647	174	17	10	20	15	1	-1	-1	-	-1	-1	Route 119	1	9590c9bb65b59986
A_STRUCT	Route 119 structure 20	647	174	29	7	35	12	1	-1	-1	-	-1	-1	Route 119	1	a0c51d5c9190fff6
A_STRUCT	Route 119 structure 21	647	174	13	19	15	21	1	-1	-1	-	-1	-1	Route 119	1	829fcfd75d612a7f
A_STRUCT	Route 119 structure 22	647	174	12	13	14	15	1	-1	-1	-	-1	-1	Route 119	1	d6d4bd3b0b2777bf
A_STRUCT	Route 119 structure 23	647	174	5	14	10	15	1	-1	-1	-	-1	-1	Route 119	1	98c0a29504662e54
A_STRUCT	Route 119 structure 24	647	174	5	8	5	13	1	-1	-1	-	-1	-1	Route 119	1	cafcc90204d30f31
A_STRUCT	Route 119 structure 25	647	174	5	15	5	19	1	-1	-1	-	-1	-1	Route 119	1	dba25dc978f763e5
A_STRUCT	Route 119 structure 26	647	174	35	22	35	26	1	-1	-1	-	-1	-1	Route 119	1	30db24bf5c547ee0
A_STRUCT	Route 119 structure 27	647	174	33	20	35	22	1	-1	-1	-	-1	-1	Route 119	1	8587bafb7881dec3
A_STRUCT	Route 119 structure 28	647	174	15	20	26	20	1	-1	-1	-	-1	-1	Route 119	1	c344e007541249f4
A_STRUCT	Route 119 structure 29	647	174	15	8	27	7	0	-1	-1	-	-1	-1	Route 119	1	ae588ab2d8103598
A_STRUCT	Route 119 structure 30	647	174	13	8	13	13	1	-1	-1	-	-1	-1	Route 119	1	bf41adc06cae4306
A_STRUCT	Route 119 structure 31	647	174	26	20	33	21	1	-1	-1	-	-1	-1	Route 119	1	b9b540b03adbe2da
A_STRUCT	Route 119 structure 32	647	174	35	20	35	26	1	-1	-1	-	-1	-1	Route 119	1	879867af12451574
A_STRUCT	Route 119 structure 33	647	174	5	8	5	20	1	-1	-1	-	-1	-1	Route 119	1	923f514375527a57
A_STRUCT	Route 119 structure 34	647	174	35	13	35	20	1	-1	-1	-	-1	-1	Route 119	1	8a61a1a87062927d
A_STRUCT	Route 119 structure 35	647	174	13	8	13	13	1	-1	-1	-	-1	-1	Route 119	1	ff715a13019d9b58
A_STRUCT	Route 119 structure 36	648	174	12	6	29	25	-36	-1	-1	-	-1	-1	Route 119	1	cb6c20a63db8077a
A_STRUCT	Route 119 structure 37	648	174	4	6	9	7	0	-1	-1	-	-1	-1	Route 119	1	b90faba1b3b3fd37
A_STRUCT	Route 119 structure 38	648	174	4	18	7	22	0	-1	-1	-	-1	-1	Route 119	1	18e353f9234af3a
A_STRUCT	Route 119 structure 39	648	174	3	8	6	25	0	-1	-1	-	-1	-1	Route 119	1	e28226e222293900
A_STRUCT	Route 119 structure 40	648	174	6	6	12	7	0	-1	-1	-	-1	-1	Route 119	1	8fff0b8bad3e9794
A_STRUCT	Route 119 structure 41	648	174	8	9	8	13	0	-1	-1	-	-1	-1	Route 119	1	cbdd96d9597d18a5
A_STRUCT	Route 119 structure 42	648	174	10	10	11	12	0	-1	-1	-	-1	-1	Route 119	1	b7f091f56cd0c024
A_BUILDING	Route 119 building	649	175	3	2	15	10	1	-1	-1	-	-1	-1	Route 119	1	b8dbdb0e43f6f1aa
A_STRUCT	Route 121 structure 4	650	176	10	27	27	38	0	-1	-1	-	-1	-1	Route 121	1	d7fe7893390e8d8e
A_TREE	Route 123 tree	651	177	3	2	15	10	0	-1	-1	-	-1	-1	Route 123	1	e493c1d4466d98ee
A_STRUCT	Route 124 structure 8	652	178	3	2	15	11	1	-1	-1	-	-1	-1	Route 124	1	ea97371f6f11f3d0
A_LAMP	??? lamp	653	180	2	1	10	7	0	-1	-1	-	-1	-1	???	1	cde773fa2091ae02
A_DECOR	Dewford Town decor 7	683	181	14	0	14	1	0	-1	-1	-	-1	-1	Dewford Town	1	adbf6bbfa44c1f43
A_ROCK	Lavaridge Town rock 7	684	182	22	24	27	27	22	-1	-1	-	-1	-1	Lavaridge Town	1	854b7ec81cefe6d1
A_BUILDING	Lavaridge Town building 2	684	182	22	27	29	38	-15	-1	-1	-	-1	-1	Lavaridge Town	1	a3d668010b4ec71c
A_ROCK	Lavaridge Town rock 8	684	182	17	16	21	22	-9	-1	-1	-	-1	-1	Lavaridge Town	1	8e2f49d87676c3c9
A_BUILDING	Lavaridge Town building 3	684	182	21	16	29	23	-9	-1	-1	-	-1	-1	Lavaridge Town	1	ccc58c65a6b83237
A_ROCK	Lavaridge Town rock 9	684	182	29	37	31	38	-15	-1	-1	-	-1	-1	Lavaridge Town	1	c8d0666ba7c2bae8
A_ROCK	Lavaridge Town rock 10	684	182	17	14	34	19	-9	-1	-1	-	-1	-1	Lavaridge Town	1	b3f291f06d5ae8b6
A_ROCK	Lavaridge Town rock 11	684	182	31	37	34	38	-17	-1	-1	-	-1	-1	Lavaridge Town	1	a5fa1997140dccfb
A_ROCK	Lavaridge Town rock 12	684	182	14	19	19	23	-9	-1	-1	-	-1	-1	Lavaridge Town	1	d005e6695af2de4d
A_STRUCT	Lavaridge Town structure 28	684	182	34	24	34	38	-17	-1	-1	-	-1	-1	Lavaridge Town	1	96ae18334f8a0407
A_STRUCT	Lavaridge Town structure 29	684	182	34	19	34	25	-9	-1	-1	-	-1	-1	Lavaridge Town	1	a591e7723e104198
A_STRUCT	Lavaridge Town structure 30	684	182	8	16	8	26	-9	-1	-1	-	-1	-1	Lavaridge Town	1	b1d893eaa5bce28d
A_STRUCT	Lavaridge Town structure 31	684	182	8	26	8	33	-9	-1	-1	-	-1	-1	Lavaridge Town	1	80e33a3aba191ba0
A_STRUCT	Lavaridge Town structure 32	684	182	16	26	20	27	-5	-1	-1	-	-1	-1	Lavaridge Town	1	c3713724e158d5b
